Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,Pitch,Roll,gyro_x,gyro_y,gyro_z,gravity_x,gravity_y,gravity_z
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.10113931,0.049158394,-1.9105759,62.0,-4.429143,-17.284185,-0.06210327,-0.08830261,-0.15408325,-2.9751012,0.87523395,9.303393
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.10113931,0.049158394,-1.9105759,62.0,-4.429143,-17.284185,-0.06210327,-0.08830261,-0.15408325,-2.9751012,0.87523395,9.303393
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.10113931,0.049158394,-1.9105759,64.0,-4.765362,-17.786024,-0.06210327,-0.08830261,-0.15408325,-2.9751012,0.87523395,9.303393
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.7292938,-0.5077601,-0.7494097,64.0,-4.8047047,-17.649422,-0.06210327,-0.08830261,-0.15408325,-3.079788,0.81043094,9.275154
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.7292938,-0.5077601,-0.7494097,64.0,-4.8047047,-17.649422,-0.06210327,-0.08830261,-0.15408325,-3.079788,0.81043094,9.275154
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.7292938,-0.5077601,-0.7494097,63.0,-4.92975,-17.278278,-0.06210327,-0.08830261,-0.15408325,-3.079788,0.81043094,9.275154
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.7292938,-0.5077601,-0.7494097,63.0,-4.92975,-17.278278,-0.06210327,-0.08830261,-0.15408325,-3.079788,0.81043094,9.275154
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.7292938,-0.5077601,-0.7494097,63.0,-4.92975,-17.278278,-0.06210327,-0.08830261,-0.15408325,-3.079788,0.81043094,9.275154
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.7292938,-0.5077601,-0.7494097,62.0,-5.1724024,-17.002008,-0.06210327,-0.08830261,-0.15408325,-3.079788,0.81043094,9.275154
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.7292938,-0.5077601,-0.7494097,62.0,-5.1724024,-17.002008,-0.06210327,-0.08830261,-0.15408325,-3.079788,0.81043094,9.275154
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.7292938,-0.5077601,-0.7494097,63.0,-5.585996,-16.95422,-0.06210327,-0.08830261,-0.15408325,-3.079788,0.81043094,9.275154
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.7292938,-0.5077601,-0.7494097,65.0,-5.4612174,-17.194921,-0.06210327,-0.08830261,-0.15408325,-3.079788,0.81043094,9.275154
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.7292938,-0.5077601,-0.7494097,67.0,-5.409819,-17.143688,-0.06210327,-0.08830261,-0.15408325,-3.079788,0.81043094,9.275154
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.7292938,-0.5077601,-0.7494097,67.0,-5.409819,-17.143688,-0.06210327,-0.08830261,-0.15408325,-3.079788,0.81043094,9.275154
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.7292938,-0.5077601,-0.7494097,67.0,-5.409819,-17.143688,-0.06210327,-0.08830261,-0.15408325,-3.079788,0.81043094,9.275154
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.7292938,-0.5077601,-0.7494097,67.0,-5.409819,-17.143688,-0.06210327,-0.08830261,-0.15408325,-3.079788,0.81043094,9.275154
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.7292938,-0.5077601,-0.7494097,70.0,-5.387972,-16.905073,0.27818298,-0.15713501,-0.6915283,-3.079788,0.81043094,9.275154
34.8052434,31.26505731,0.0,0.2263946,12-23-53,0.7292938,-0.5077601,-0.7494097,70.0,-5.387972,-16.905073,0.27818298,-0.15713501,-0.6915283,-3.079788,0.81043094,9.275154
34.80524403,31.2650567,0.0,0.3151155,12-23-53,0.7292938,-0.5077601,-0.7494097,72.0,-5.3219304,-16.222301,0.27818298,-0.15713501,-0.6915283,-3.079788,0.81043094,9.275154
34.80524403,31.2650567,0.0,0.3151155,12-23-53,-0.16489744,0.12787598,-0.36336422,72.0,-5.2631865,-16.032978,0.27818298,-0.15713501,-0.6915283,-2.9617507,0.79561716,9.3147955
34.80524403,31.2650567,0.0,0.3151155,12-23-53,-0.16489744,0.12787598,-0.36336422,71.0,-5.143271,-16.00693,0.27818298,-0.15713501,-0.6915283,-2.9617507,0.79561716,9.3147955
34.80524403,31.2650567,0.0,0.3151155,12-23-53,-0.16489744,0.12787598,-0.36336422,71.0,-5.143271,-16.00693,0.27818298,-0.15713501,-0.6915283,-2.9617507,0.79561716,9.3147955
34.80524403,31.2650567,0.0,0.3151155,12-23-53,-0.16489744,0.12787598,-0.36336422,71.0,-5.143271,-16.00693,0.27818298,-0.15713501,-0.6915283,-2.9617507,0.79561716,9.3147955
34.80524403,31.2650567,0.0,0.3151155,12-23-53,-0.16489744,0.12787598,-0.36336422,71.0,-5.143271,-16.00693,0.27818298,-0.15713501,-0.6915283,-2.9617507,0.79561716,9.3147955
34.80524403,31.2650567,0.0,0.3151155,12-23-53,-0.16489744,0.12787598,-0.36336422,70.0,-5.143724,-15.764216,0.27818298,-0.15713501,-0.6915283,-2.9617507,0.79561716,9.3147955
34.80524403,31.2650567,0.0,0.3151155,12-23-53,-0.16489744,0.12787598,-0.36336422,70.0,-5.143724,-15.764216,0.27818298,-0.15713501,-0.6915283,-2.9617507,0.79561716,9.3147955
34.80524403,31.2650567,0.0,0.3151155,12-23-53,-0.16489744,0.12787598,-0.36336422,69.0,-5.3714695,-15.204656,0.27818298,-0.15713501,-0.6915283,-2.9617507,0.79561716,9.3147955
34.80524403,31.2650567,0.0,0.3151155,12-23-53,-0.16489744,0.12787598,-0.36336422,69.0,-5.425846,-15.093643,0.27818298,-0.15713501,-0.6915283,-2.9617507,0.79561716,9.3147955
34.80524403,31.2650567,0.0,0.3151155,12-23-53,-0.16489744,0.12787598,-0.36336422,69.0,-5.4903555,-15.022265,0.27818298,-0.15713501,-0.6915283,-2.9617507,0.79561716,9.3147955
34.80524403,31.2650567,0.0,0.3151155,12-23-53,-0.16489744,0.12787598,-0.36336422,69.0,-5.4903555,-15.022265,0.27818298,-0.15713501,-0.6915283,-2.9617507,0.79561716,9.3147955
34.80524403,31.2650567,0.0,0.3151155,12-23-53,-0.16489744,0.12787598,-0.36336422,69.0,-5.4903555,-15.022265,0.27818298,-0.15713501,-0.6915283,-2.9617507,0.79561716,9.3147955
34.80524403,31.2650567,0.0,0.3151155,12-23-53,-0.16489744,0.12787598,-0.36336422,69.0,-5.4903555,-15.022265,0.27818298,-0.15713501,-0.6915283,-2.9617507,0.79561716,9.3147955
34.80524403,31.2650567,0.0,0.3151155,12-23-53,-0.16489744,0.12787598,-0.36336422,69.0,-5.5656996,-14.997262,-0.036697388,-0.10510254,0.33467102,-2.9617507,0.79561716,9.3147955
34.80524403,31.2650567,0.0,0.3151155,12-23-53,-0.16489744,0.12787598,-0.36336422,69.0,-5.5656996,-14.997262,-0.036697388,-0.10510254,0.33467102,-2.9617507,0.79561716,9.3147955
34.80524403,31.2650567,0.0,0.3151155,12-23-53,-0.16489744,0.12787598,-0.36336422,67.0,-5.806881,-15.099991,-0.036697388,-0.10510254,0.33467102,-2.9617507,0.79561716,9.3147955
34.80524403,31.2650567,0.0,0.3151155,12-23-53,0.89501786,-0.21967441,0.1832695,66.0,-6.0337114,-15.209713,-0.036697388,-0.10510254,0.33467102,-2.7340853,0.8970998,9.374987
34.80524403,31.2650567,0.0,0.3151155,12-23-53,0.89501786,-0.21967441,0.1832695,66.0,-6.0337114,-15.209713,-0.036697388,-0.10510254,0.33467102,-2.7340853,0.8970998,9.374987
34.80524403,31.2650567,0.0,0.3151155,12-23-53,0.89501786,-0.21967441,0.1832695,66.0,-6.0337114,-15.209713,-0.036697388,-0.10510254,0.33467102,-2.7340853,0.8970998,9.374987
34.80524403,31.2650567,0.0,0.3151155,12-23-53,0.89501786,-0.21967441,0.1832695,65.0,-6.173477,-15.301868,-0.036697388,-0.10510254,0.33467102,-2.7340853,0.8970998,9.374987
34.80524403,31.2650567,0.0,0.3151155,12-23-53,0.89501786,-0.21967441,0.1832695,65.0,-6.173477,-15.301868,-0.036697388,-0.10510254,0.33467102,-2.7340853,0.8970998,9.374987
34.80524403,31.2650567,0.0,0.3151155,12-23-53,0.89501786,-0.21967441,0.1832695,65.0,-6.173477,-15.301868,-0.036697388,-0.10510254,0.33467102,-2.7340853,0.8970998,9.374987
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.89501786,-0.21967441,0.1832695,65.0,-6.2617292,-15.461267,-0.036697388,-0.10510254,0.33467102,-2.7340853,0.8970998,9.374987
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.89501786,-0.21967441,0.1832695,65.0,-6.2577887,-15.692117,-0.036697388,-0.10510254,0.33467102,-2.7340853,0.8970998,9.374987
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.89501786,-0.21967441,0.1832695,64.0,-6.231708,-15.917716,-0.036697388,-0.10510254,0.33467102,-2.7340853,0.8970998,9.374987
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.89501786,-0.21967441,0.1832695,64.0,-6.2481627,-16.106344,-0.036697388,-0.10510254,0.33467102,-2.7340853,0.8970998,9.374987
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.89501786,-0.21967441,0.1832695,64.0,-6.2481627,-16.106344,-0.036697388,-0.10510254,0.33467102,-2.7340853,0.8970998,9.374987
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.89501786,-0.21967441,0.1832695,64.0,-6.2386246,-16.263798,-0.036697388,-0.10510254,0.33467102,-2.7340853,0.8970998,9.374987
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.89501786,-0.21967441,0.1832695,64.0,-6.2386246,-16.263798,-0.036697388,-0.10510254,0.33467102,-2.7340853,0.8970998,9.374987
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.89501786,-0.21967441,0.1832695,64.0,-6.2386246,-16.263798,-0.036697388,-0.10510254,0.33467102,-2.7340853,0.8970998,9.374987
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.89501786,-0.21967441,0.1832695,63.0,-6.141312,-16.439558,-0.09022522,0.18359375,0.35766602,-2.7340853,0.8970998,9.374987
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.72787905,1.0058731,-0.32338524,63.0,-6.0148196,-16.652433,-0.09022522,0.18359375,0.35766602,-2.8013737,0.9850301,9.3462515
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.72787905,1.0058731,-0.32338524,63.0,-5.91101,-16.804293,-0.09022522,0.18359375,0.35766602,-2.8013737,0.9850301,9.3462515
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.72787905,1.0058731,-0.32338524,62.0,-5.8379984,-16.94768,-0.09022522,0.18359375,0.35766602,-2.8013737,0.9850301,9.3462515
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.72787905,1.0058731,-0.32338524,62.0,-5.638437,-17.23763,-0.09022522,0.18359375,0.35766602,-2.8013737,0.9850301,9.3462515
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.72787905,1.0058731,-0.32338524,62.0,-5.638437,-17.23763,-0.09022522,0.18359375,0.35766602,-2.8013737,0.9850301,9.3462515
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.72787905,1.0058731,-0.32338524,62.0,-5.638437,-17.23763,-0.09022522,0.18359375,0.35766602,-2.8013737,0.9850301,9.3462515
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.72787905,1.0058731,-0.32338524,62.0,-5.349731,-17.532639,-0.09022522,0.18359375,0.35766602,-2.8013737,0.9850301,9.3462515
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.72787905,1.0058731,-0.32338524,62.0,-5.349731,-17.532639,-0.09022522,0.18359375,0.35766602,-2.8013737,0.9850301,9.3462515
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.72787905,1.0058731,-0.32338524,62.0,-5.238467,-17.610195,-0.09022522,0.18359375,0.35766602,-2.8013737,0.9850301,9.3462515
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.72787905,1.0058731,-0.32338524,62.0,-5.216133,-17.590227,-0.09022522,0.18359375,0.35766602,-2.8013737,0.9850301,9.3462515
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.72787905,1.0058731,-0.32338524,61.0,-5.1397605,-17.614582,-0.09022522,0.18359375,0.35766602,-2.8013737,0.9850301,9.3462515
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.72787905,1.0058731,-0.32338524,61.0,-5.0424027,-17.708765,-0.09022522,0.18359375,0.35766602,-2.8013737,0.9850301,9.3462515
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.72787905,1.0058731,-0.32338524,61.0,-5.0424027,-17.708765,-0.09022522,0.18359375,0.35766602,-2.8013737,0.9850301,9.3462515
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.72787905,1.0058731,-0.32338524,61.0,-5.0424027,-17.708765,-0.09022522,0.18359375,0.35766602,-2.8013737,0.9850301,9.3462515
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.72787905,1.0058731,-0.32338524,62.0,-4.9867034,-17.795149,-0.1377716,0.11314392,0.12121582,-2.8013737,0.9850301,9.3462515
34.80524403,31.2650567,0.0,0.3151155,12-23-54,0.72787905,1.0058731,-0.32338524,62.0,-4.9867034,-17.795149,-0.1377716,0.11314392,0.12121582,-2.8013737,0.9850301,9.3462515
34.80524403,31.2650567,0.0,0.3151155,12-23-54,-0.3935175,-0.12177676,-0.89134693,61.0,-5.0654125,-17.578072,-0.1377716,0.11314392,0.12121582,-3.0195882,0.8806073,9.288542
34.80524403,31.2650567,0.0,0.3151155,12-23-54,-0.3935175,-0.12177676,-0.89134693,61.0,-5.0654125,-17.578072,-0.1377716,0.11314392,0.12121582,-3.0195882,0.8806073,9.288542
34.80524403,31.2650567,0.0,0.3151155,12-23-54,-0.3935175,-0.12177676,-0.89134693,61.0,-5.0000544,-17.566547,-0.1377716,0.11314392,0.12121582,-3.0195882,0.8806073,9.288542
34.80524403,31.2650567,0.0,0.3151155,12-23-54,-0.3935175,-0.12177676,-0.89134693,61.0,-4.916758,-17.566517,-0.1377716,0.11314392,0.12121582,-3.0195882,0.8806073,9.288542
